case,epoch,total,pde,bc,diss,ctrl,energy,var
mx6_mt3,2790,1.3767973853764934,0.0069125579276098,0.0001745082002818,0.005054301579788,8.903418567126775e-05,0.2594357927950579,0.2594357504868999
mx6_mt3,2791,1.3767969851153667,0.0069122412226849,0.0001745025341213,0.0050543424884269,8.903432704068539e-05,0.2594358002861806,0.2594357579805002
mx6_mt3,2792,1.3767965871854175,0.0069119263636065,0.000174496900863,0.0050543831615404,8.903446758730365e-05,0.2594358077336974,0.2594357654304788
mx6_mt3,2793,1.3767961915765796,0.0069116133423764,0.0001744913003667,0.0050544236001094,8.90346073146635e-05,0.2594358151377962,0.2594357728370233
mx6_mt3,2794,1.376795798278777,0.0069113021509902,0.0001744857324921,0.0050544638051162,8.903474622629862e-05,0.2594358224986642,0.2594357802003215
mx6_mt3,2795,1.3767954072819266,0.006910992781437,0.0001744801970988,0.0050545037775445,8.903488432576682e-05,0.2594358298164902,0.2594357875205617
mx6_mt3,2796,1.3767950185759357,0.0069106852256997,0.0001744746940463,0.0050545435183793,8.903502161660704e-05,0.2594358370914618,0.2594357947979319
mx6_mt3,2797,1.3767946321507023,0.0069103794757549,0.0001744692231937,0.0050545830286072,8.903515810238447e-05,0.259435844323768,0.2594358020326211
mx6_mt3,2798,1.3767942479961182,0.0069100755235722,0.0001744637844002,0.0050546223092162,8.903529378663496e-05,0.2594358515135961,0.2594358092248168
mx6_mt3,2799,1.376793866102063,0.0069097733611152,0.0001744583775247,0.0050546613611957,8.903542867293838e-05,0.2594358586611361,0.259435816374709
mx6_mt3,2800,1.3767934864584097,0.0069094729803405,0.000174453002426,0.0050547001855367,8.903556276484531e-05,0.2594358657665762,0.2594358234824859
mx6_mt3,2801,1.3767931090550205,0.006909174373198,0.0001744476589628,0.0050547387832314,8.903569606592311e-05,0.2594358728301055,0.2594358305483369
mx6_mt3,2802,1.376792733881751,0.0069088775316311,0.0001744423469935,0.0050547771552736,8.903582857973913e-05,0.2594358798519131,0.2594358375724511
mx6_mt3,2803,1.3767923609284465,0.0069085824475761,0.0001744370663764,0.0050548153026587,8.903596030987126e-05,0.2594358868321886,0.2594358445550179
mx6_mt3,2804,1.3767919901849413,0.0069082891129625,0.0001744318169697,0.0050548532263832,8.903609125989949e-05,0.259435893771122,0.2594358514962279
mx6_mt3,2805,1.376791621641063,0.006907997519713,0.0001744265986314,0.0050548909274455,8.903622143339439e-05,0.2594359006689025,0.2594358583962699
mx6_mt3,2806,1.3767912552866275,0.0069077076597431,0.0001744214112193,0.0050549284068452,8.903635083393807e-05,0.2594359075257199,0.2594358652553342
mx6_mt3,2807,1.3767908911114448,0.0069074195249613,0.0001744162545912,0.0050549656655834,8.903647946512213e-05,0.2594359143417648,0.2594358720736111
mx6_mt3,2808,1.3767905291053106,0.006907133107269,0.0001744111286043,0.0050550027046627,8.90366073305308e-05,0.259435921117227,0.259435878851291
mx6_mt3,2809,1.376790169258015,0.0069068483985604,0.0001744060331163,0.0050550395250873,8.903673443376934e-05,0.2594359278522978,0.2594358855885647
mx6_mt3,2810,1.3767898115593369,0.0069065653907224,0.0001744009679841,0.0050550761278628,8.903686077843146e-05,0.2594359345471676,0.259435892285623
mx6_mt3,2811,1.3767894559990443,0.0069062840756347,0.0001743959330648,0.0050551125139962,8.903698636810569e-05,0.2594359412020267,0.2594358989426563
mx6_mt3,2812,1.3767891025668983,0.0069060044451694,0.0001743909282153,0.0050551486844961,8.903711120641091e-05,0.2594359478170669,0.2594359055598563
mx6_mt3,2813,1.376788751252647,0.0069057264911915,0.0001743859532923,0.0050551846403726,8.90372352969514e-05,0.2594359543924794,0.2594359121374143
mx6_mt3,2814,1.3767884020460306,0.0069054502055582,0.0001743810081521,0.0050552203826373,8.903735864333773e-05,0.2594359609284554,0.259435918675522
mx6_mt3,2815,1.3767880549367788,0.0069051755801193,0.0001743760926513,0.0050552559123033,8.903748124918573e-05,0.2594359674251867,0.2594359251743707
mx6_mt3,2816,1.3767877099146106,0.006904902606717,0.0001743712066459,0.0050552912303853,8.903760311810705e-05,0.2594359738828648,0.2594359316341523
mx6_mt3,2817,1.3767873669692356,0.0069046312771858,0.000174366349992,0.0050553263378992,8.903772425373745e-05,0.2594359803016823,0.2594359380550595
mx6_mt3,2818,1.3767870260903523,0.0069043615833524,0.0001743615225453,0.0050553612358629,8.903784465969807e-05,0.2594359866818313,0.2594359444372844
mx6_mt3,2819,1.376786687267651,0.0069040935170359,0.0001743567241616,0.0050553959252953,8.903796433962364e-05,0.2594359930235044,0.2594359507810196
mx6_mt3,2820,1.3767863504908089,0.0069038270700473,0.0001743519546963,0.0050554304072174,8.903808329714373e-05,0.259435999326894,0.2594359570864577
mx6_mt3,2821,1.3767860157494938,0.0069035622341899,0.0001743472140047,0.0050554646826511,8.903820153589732e-05,0.259436005592193,0.2594359633537917
mx6_mt3,2822,1.3767856830333631,0.0069032990012589,0.000174342501942,0.0050554987526204,8.903831905952444e-05,0.2594360118195943,0.2594359695832146
mx6_mt3,2823,1.3767853523320646,0.0069030373630417,0.0001743378183632,0.0050555326181506,8.903843587168091e-05,0.2594360180092919,0.2594359757749203
mx6_mt3,2824,1.376785023635234,0.0069027773113173,0.0001743331631229,0.0050555662802683,8.903855197600993e-05,0.2594360241614787,0.259435981929102
mx6_mt3,2825,1.3767846969324966,0.0069025188378568,0.0001743285360759,0.0050555997400021,8.903866737615896e-05,0.2594360302763481,0.259435988045953
mx6_mt3,2826,1.376784372213467,0.006902261934423,0.0001743239370765,0.0050556329983819,8.903878207580165e-05,0.2594360363540949,0.2594359941256684
mx6_mt3,2827,1.3767840494677492,0.0069020065927705,0.000174319365979,0.0050556660564391,8.903889607859069e-05,0.2594360423949127,0.2594360001684416
mx6_mt3,2828,1.3767837286849367,0.0069017528046456,0.0001743148226376,0.0050556989152068,8.903900938819351e-05,0.2594360483989959,0.2594360061744672
mx6_mt3,2829,1.3767834098546106,0.0069015005617862,0.0001743103069059,0.0050557315757197,8.903912200827645e-05,0.2594360543665388,0.2594360121439398
mx6_mt3,2830,1.376783092966343,0.0069012498559218,0.0001743058186379,0.0050557640390138,8.903923394251639e-05,0.2594360602977363,0.259436018077054
mx6_mt3,2831,1.3767827780096915,0.0069010006787733,0.0001743013576871,0.0050557963061268,8.90393451945965e-05,0.2594360661927837,0.2594360239740055
mx6_mt3,2832,1.376782464974207,0.0069007530220533,0.0001742969239067,0.0050558283780982,8.903945576819365e-05,0.2594360720518759,0.259436029834989
mx6_mt3,2833,1.3767821538494254,0.0069005068774657,0.0001742925171499,0.0050558602559688,8.903956566699525e-05,0.2594360778752083,0.2594360356602003
mx6_mt3,2834,1.3767818446248732,0.0069002622367057,0.0001742881372698,0.005055891940781,8.903967489468765e-05,0.2594360836629762,0.2594360414498345
mx6_mt3,2835,1.376781537290065,0.0069000190914597,0.0001742837841192,0.0050559234335789,8.903978345497502e-05,0.2594360894153762,0.2594360472040884
mx6_mt3,2836,1.376781231834503,0.0068997774334057,0.0001742794575506,0.0050559547354081,8.903989135154902e-05,0.2594360951326038,0.2594360529231577
mx6_mt3,2837,1.3767809282476804,0.0068995372542126,0.0001742751574166,0.0050559858473157,8.903999858811595e-05,0.2594361008148554,0.2594360586072387
mx6_mt3,2838,1.3767806265190763,0.0068992985455405,0.0001742708835693,0.0050560167703508,8.904010516838317e-05,0.2594361064623277,0.2594360642565282
mx6_mt3,2839,1.3767803266381593,0.0068990612990405,0.0001742666358608,0.0050560475055635,8.904021109606333e-05,0.2594361120752174,0.2594360698712229
mx6_mt3,2840,1.3767800285943856,0.0068988255063549,0.000174262414143,0.0050560780540059,8.904031637487117e-05,0.2594361176537213,0.25943607545152
mx6_mt3,2841,1.3767797323772006,0.0068985911591168,0.0001742582182675,0.0050561084167317,8.904042100852248e-05,0.2594361231980365,0.2594360809976164
mx6_mt3,2842,1.3767794379760376,0.0068983582489504,0.000174254048086,0.005056138594796,8.904052500074987e-05,0.2594361287083607,0.2594360865097098
mx6_mt3,2843,1.3767791453803164,0.0068981267674706,0.0001742499034497,0.0050561685892557,8.904062835527962e-05,0.2594361341848916,0.2594360919879983
mx6_mt3,2844,1.376778854579448,0.0068978967062831,0.0001742457842096,0.0050561984011691,8.904073107584121e-05,0.2594361396278267,0.2594360974326792
mx6_mt3,2845,1.376778565562828,0.0068976680569846,0.0001742416902168,0.0050562280315964,8.904083316617149e-05,0.2594361450373641,0.2594361028439508
mx6_mt3,2846,1.3767782783198423,0.0068974408111622,0.000174237621322,0.0050562574815992,8.904093463002297e-05,0.2594361504137027,0.2594361082220121
mx6_mt3,2847,1.376777992839863,0.0068972149603938,0.0001742335773757,0.0050562867522408,8.904103547112833e-05,0.2594361557570405,0.2594361135670612
mx6_mt3,2848,1.3767777091122513,0.0068969904962478,0.0001742295582283,0.0050563158445862,8.904113569324958e-05,0.2594361610675766,0.2594361188792971
mx6_mt3,2849,1.3767774271263549,0.0068967674102833,0.0001742255637299,0.0050563447597018,8.904123530013826e-05,0.2594361663455101,0.2594361241589192
mx6_mt3,2850,1.3767771468715104,0.0068965456940498,0.0001742215937305,0.0050563734986559,8.904133429554699e-05,0.2594361715910398,0.2594361294061261
mx6_mt3,2851,1.3767768683370414,0.0068963253390872,0.0001742176480799,0.0050564020625183,8.904143268325144e-05,0.2594361768043658,0.2594361346211183
mx6_mt3,2852,1.3767765915122585,0.0068961063369259,0.0001742137266276,0.0050564304523605,8.904153046701889e-05,0.2594361819856878,0.2594361398040953
mx6_mt3,2853,1.37677631638646,0.0068958886790865,0.000174209829223,0.0050564586692556,8.904162765062298e-05,0.2594361871352058,0.2594361449552574
mx6_mt3,2854,1.3767760429489326,0.0068956723570801,0.0001742059557154,0.0050564867142782,8.904172423783522e-05,0.2594361922531196,0.2594361500748045
mx6_mt3,2855,1.376775771188949,0.0068954573624077,0.0001742021059537,0.005056514588505,8.904182023243868e-05,0.2594361973396299,0.2594361551629371
mx6_mt3,2856,1.3767755010957703,0.0068952436865609,0.0001741982797866,0.0050565422930138,8.904191563823424e-05,0.259436202394938,0.2594361602198569
mx6_mt3,2857,1.3767752326586438,0.006895031321021,0.0001741944770628,0.0050565698288845,8.90420104589987e-05,0.2594362074192441,0.2594361652457639
mx6_mt3,2858,1.376774965866805,0.0068948202572597,0.0001741906976307,0.0050565971971984,8.904210469853613e-05,0.2594362124127499,0.2594361702408599
mx6_mt3,2859,1.3767747007094753,0.0068946104867387,0.0001741869413384,0.0050566243990385,8.904219836063908e-05,0.2594362173756563,0.2594361752053462
mx6_mt3,2860,1.3767744371758637,0.0068944020009094,0.000174183208034,0.0050566514354896,8.904229144912419e-05,0.2594362223081657,0.2594361801394249
mx6_mt3,2861,1.3767741752551674,0.0068941947912136,0.0001741794975652,0.0050566783076381,8.904238396779452e-05,0.2594362272104795,0.2594361850432976
mx6_mt3,2862,1.3767739149365683,0.0068939888490826,0.0001741758097796,0.005056705016572,8.904247592047408e-05,0.2594362320828005,0.2594361899171673
mx6_mt3,2863,1.3767736562092368,0.0068937841659377,0.0001741721445246,0.005056731563381,8.904256731097225e-05,0.2594362369253306,0.2594361947612357
mx6_mt3,2864,1.3767733990623292,0.0068935807331898,0.0001741685016474,0.0050567579491566,8.904265814312354e-05,0.2594362417382729,0.2594361995757063
mx6_mt3,2865,1.376773143484989,0.00689337854224,0.000174164880995,0.0050567841749919,8.904274842075097e-05,0.2594362465218301,0.2594362043607818
mx6_mt3,2866,1.376772889466347,0.0068931775844784,0.000174161282414,0.0050568102419816,8.904283814769744e-05,0.2594362512762059,0.2594362091166657
mx6_mt3,2867,1.3767726369955182,0.0068929778512855,0.0001741577057512,0.0050568361512223,8.9042927327786e-05,0.2594362560016028,0.2594362138435611
mx6_mt3,2868,1.3767723860616077,0.0068927793340307,0.0001741541508528,0.005056861903812,8.904301596488058e-05,0.2594362606982258,0.2594362185416725
mx6_mt3,2869,1.3767721366537051,0.0068925820240735,0.0001741506175651,0.0050568875008507,8.904310406281886e-05,0.259436265366278,0.2594362232112034
mx6_mt3,2870,1.3767718887608855,0.0068923859127625,0.0001741471057339,0.00505691294344,8.904319162545538e-05,0.259436270005964,0.2594362278523585
mx6_mt3,2871,1.3767716423722134,0.0068921909914359,0.000174143615205,0.005056938232683,8.904327865665615e-05,0.2594362746174884,0.2594362324653423
mx6_mt3,2872,1.3767713974767368,0.0068919972514214,0.000174140145824,0.0050569633696848,8.904336516026943e-05,0.2594362792010553,0.259436237050359
mx6_mt3,2873,1.3767711540634906,0.006891804684036,0.0001741366974361,0.0050569883555521,8.90434511401791e-05,0.2594362837568705,0.2594362416076147
mx6_mt3,2874,1.3767709121214975,0.0068916132805859,0.0001741332698866,0.0050570131913932,8.90435366002491e-05,0.2594362882851388,0.2594362461373141
mx6_mt3,2875,1.376770671639765,0.0068914230323667,0.0001741298630202,0.0050570378783183,8.904362154436862e-05,0.2594362927860664,0.2594362506396633
mx6_mt3,2876,1.3767704326072865,0.006891233930663,0.0001741264766817,0.0050570624174392,8.904370597641e-05,0.2594362972598583,0.2594362551148677
mx6_mt3,2877,1.3767701950130422,0.0068910459667489,0.0001741231107156,0.0050570868098694,8.904378990027395e-05,0.2594363017067214,0.2594362595631342
mx6_mt3,2878,1.376769958845999,0.0068908591318875,0.0001741197649661,0.0050571110567242,8.90438733198402e-05,0.2594363061268613,0.2594362639846683
mx6_mt3,2879,1.3767697240951078,0.0068906734173308,0.0001741164392774,0.0050571351591206,8.904395623901783e-05,0.2594363105204851,0.2594362683796773
mx6_mt3,2880,1.376769490749307,0.0068904888143201,0.0001741131334932,0.0050571591181773,8.904403866169815e-05,0.259436314887799,0.2594362727483675
mx6_mt3,2881,1.3767692587975209,0.0068903053140855,0.0001741098474573,0.0050571829350148,8.904412059181119e-05,0.2594363192290114,0.2594362770909473
mx6_mt3,2882,1.3767690282286575,0.0068901229078461,0.0001741065810129,0.0050572066107553,8.90442020332504e-05,0.2594363235443286,0.2594362814076232
mx6_mt3,2883,1.376768799031614,0.0068899415868101,0.0001741033340034,0.0050572301465227,8.904428298994688e-05,0.2594363278339588,0.2594362856986034
mx6_mt3,2884,1.3767685711952706,0.0068897613421742,0.0001741001062718,0.0050572535434427,8.90443634658192e-05,0.2594363320981099,0.2594362899640958
mx6_mt3,2885,1.376768344708494,0.0068895821651242,0.0001740968976607,0.0050572768026427,8.904444346479959e-05,0.2594363363369901,0.2594362942043087
mx6_mt3,2886,1.376768119560137,0.0068894040468346,0.0001740937080128,0.0050572999252519,8.904452299082339e-05,0.259436340550808,0.259436298419451
mx6_mt3,2887,1.3767678957390366,0.0068892269784686,0.0001740905371705,0.0050573229124012,8.904460204782073e-05,0.2594363447397719,0.2594363026097308
mx6_mt3,2888,1.3767676732340173,0.0068890509511782,0.0001740873849758,0.0050573457652233,8.904468063975527e-05,0.2594363489040918,0.2594363067753583
mx6_mt3,2889,1.3767674520338875,0.0068888759561037,0.0001740842512707,0.0050573684848525,8.904475877056137e-05,0.2594363530439763,0.2594363109165419
mx6_mt3,2890,1.3767672321274411,0.0068887019843745,0.0001740811358969,0.0050573910724252,8.904483644419431e-05,0.259436357159635,0.2594363150334917
mx6_mt3,2891,1.3767670135034586,0.0068885290271081,0.0001740780386958,0.0050574135290792,8.904491366461885e-05,0.2594363612512779,0.2594363191264176
mx6_mt3,2892,1.3767667961507046,0.006888357075411,0.0001740749595087,0.0050574358559543,8.904499043580604e-05,0.2594363653191155,0.25943632319553
mx6_mt3,2893,1.376766580057928,0.0068881861203777,0.0001740718981766,0.0050574580541918,8.904506676171956e-05,0.2594363693633579,0.2594363272410395
mx6_mt3,2894,1.3767663652138658,0.0068880161530914,0.0001740688545404,0.0050574801249352,8.904514264634099e-05,0.259436373384216,0.2594363312631568
mx6_mt3,2895,1.376766151607238,0.0068878471646237,0.0001740658284407,0.0050575020693293,8.904521809364662e-05,0.2594363773819007,0.2594363352620927
mx6_mt3,2896,1.3767659392267502,0.0068876791460345,0.0001740628197178,0.0050575238885211,8.904529310762218e-05,0.259436381356623,0.2594363392380585
mx6_mt3,2897,1.3767657280610934,0.006887512088372,0.000174059828212,0.005057545583659,8.904536769226917e-05,0.2594363853085951,0.2594363431912664
mx6_mt3,2898,1.3767655180989429,0.0068873459826727,0.000174056853763,0.0050575671558934,8.904544185157544e-05,0.2594363892380282,0.2594363471219279
mx6_mt3,2899,1.3767653093289594,0.0068871808199614,0.0001740538962107,0.0050575886063765,8.90455155895582e-05,0.2594363931451354,0.2594363510302557
mx6_mt3,2900,1.3767651017397888,0.006887016591251,0.0001740509553946,0.0050576099362622,8.904558891021057e-05,0.2594363970301281,0.2594363549164618
mx6_mt3,2901,1.3767648953200615,0.0068868532875425,0.0001740480311538,0.0050576311467062,8.904566181754978e-05,0.2594364008932193,0.2594363587807589
mx6_mt3,2902,1.3767646900583932,0.0068866908998253,0.0001740451233275,0.005057652238866,8.904573431560248e-05,0.2594364047346223,0.2594363626233606
mx6_mt3,2903,1.3767644859433836,0.0068865294190766,0.0001740422317544,0.0050576732139009,8.904580640838592e-05,0.2594364085545501,0.2594363664444797
mx6_mt3,2904,1.3767642829636173,0.0068863688362617,0.0001740393562732,0.005057694072972,8.904587809993728e-05,0.2594364123532165,0.2594363702443306
mx6_mt3,2905,1.3767640811076651,0.0068862091423341,0.0001740364967223,0.0050577148172421,8.904594939428427e-05,0.259436416130835,0.2594363740231262
mx6_mt3,2906,1.3767638803640796,0.006886050328235,0.0001740336529396,0.0050577354478761,8.904602029547457e-05,0.2594364198876202,0.2594363777810816
mx6_mt3,2907,1.376763680721401,0.0068858923848936,0.0001740308247633,0.0050577559660403,8.904609080755164e-05,0.2594364236237862,0.2594363815184109
mx6_mt3,2908,1.376763482168152,0.0068857353032272,0.000174028012031,0.0050577763729032,8.904616093456734e-05,0.2594364273395479,0.2594363852353289
mx6_mt3,2909,1.3767632846928406,0.0068855790741407,0.00017402521458,0.0050577966696347,8.904623068057982e-05,0.2594364310351202,0.2594363889320509
