case,epoch,total,pde,bc,diss,ctrl,energy,var
mx6_mt5,561,1.4080482015407365,0.0219567846633151,0.0012555625900006,0.0040253202374498,8.552480698485791e-05,0.259247962315281,0.259242769129871
mx6_mt5,562,1.405817425376334,0.0218367603593551,0.0011054802752585,0.0040292236171313,7.564484046293357e-05,0.258697404237066,0.2586946975626505
mx6_mt5,563,1.40807925172746,0.0220401371165429,0.0012510094999677,0.0040560878099601,8.33268949342606e-05,0.2591283566393004,0.2591250852096559
mx6_mt5,564,1.4058246199746844,0.0220573423917634,0.0011021760684251,0.0040530033023238,9.026189264723198e-05,0.2595006259081827,0.2594949223761231
mx6_mt5,565,1.407686680895387,0.0217404830749317,0.0012415809086918,0.0040278404092891,7.996444418303735e-05,0.2589422840585075,0.2589379498437977
mx6_mt5,566,1.4055066310444306,0.0216930957525436,0.0010960808913341,0.0040328440275106,7.680535959631393e-05,0.258763866703477,0.2587615616564093
mx6_mt5,567,1.407631049411222,0.0219820748492291,0.0012273806735253,0.0040596759397882,8.7735924331761e-05,0.2593667456638771,0.2593630007974436
mx6_mt5,568,1.4055423998335062,0.0218319357456357,0.0010977562680435,0.0040557298789665,8.812177803973798e-05,0.25938732006697,0.2593814474984744
mx6_mt5,569,1.4070649756598974,0.0215667585167057,0.0012091295775999,0.0040316758687209,7.759093364971218e-05,0.2588085716009868,0.2588050660663298
mx6_mt5,570,1.4049415448864202,0.0215610753651676,0.0010704315955933,0.0040375146801714,7.937092406012294e-05,0.2589090360904041,0.2589069474194224
mx6_mt5,571,1.4073928799665407,0.0218328694879,0.0012216099807359,0.0040622674500584,8.878432139131189e-05,0.2594225432549451,0.25941804887753
mx6_mt5,572,1.4053355988476957,0.0215934125709854,0.001098767474569,0.0040582241558323,8.575112971649143e-05,0.259260190587482,0.259254231884484
mx6_mt5,573,1.4063889432901846,0.021433182964606,0.0011737724651906,0.0040367225502609,7.809772343353883e-05,0.2588372916345189,0.2588344977101047
mx6_mt5,574,1.4042634010762225,0.0214142137267604,0.0010371529947245,0.0040418910947367,8.148361468705102e-05,0.2590268274984654,0.2590247451980026
mx6_mt5,575,1.407300076595038,0.021602375842931,0.0012299894156412,0.0040640050104528,8.724237566945068e-05,0.259340362716161,0.2593349671161301
mx6_mt5,576,1.4051708565086776,0.0214052506800559,0.0010996424486583,0.0040616509928485,8.460581495253049e-05,0.2591981419293535,0.2591922267826179
mx6_mt5,577,1.4057507399767897,0.0213176102813073,0.0011415013326747,0.0040422087602132,8.025528449796851e-05,0.2589585313806432,0.2589562738989841
mx6_mt5,578,1.4036052804264556,0.0212339116138548,0.0010054952601473,0.0040448832081394,8.176012320497536e-05,0.2590421304571973,0.2590398742603601
mx6_mt5,579,1.4072264412405198,0.0213696398744166,0.0012393852593546,0.0040658350122842,8.52687822851228e-05,0.2592341097180574,0.2592279341647177
mx6_mt5,580,1.4050578277256949,0.0212808868212062,0.0011008649620491,0.004066257790333,8.529046197275719e-05,0.2592352835350495,0.2592295966832608
mx6_mt5,581,1.405022962239947,0.0211897507234312,0.0011030978967504,0.0040472328403848,8.183874027569017e-05,0.2590464766774524,0.2590445469770112
mx6_mt5,582,1.402884277361348,0.0210277248229907,0.000970012606591,0.0040467376757259,8.0619771140816e-05,0.2589788513263566,0.2589763109051318
mx6_mt5,583,1.4071779782827027,0.0211998106996602,0.0012472303733699,0.0040686694316604,8.503895659078198e-05,0.2592216569330453,0.2592150988541871
mx6_mt5,584,1.4049916824183644,0.0211897918313651,0.0011033003135521,0.0040715426665507,8.658318684024073e-05,0.2593050086964086,0.259299701905305
mx6_mt5,585,1.404218330905333,0.0210301991251887,0.0010600252273978,0.0040510447719667,8.173586665432356e-05,0.2590407890504271,0.2590390047115091
mx6_mt5,586,1.402130677494521,0.0208210269875034,0.0009326642479315,0.0040483956480917,7.984126469314624e-05,0.2589353939304961,0.2589325610029653
mx6_mt5,587,1.407150132714308,0.0210967818186374,0.0012528675735657,0.004072943664863,8.613010649755451e-05,0.2592806307165814,0.2592741618246848
mx6_mt5,588,1.4049523676706688,0.0210808051794376,0.001108363587792,0.0040765540771048,8.729109674407948e-05,0.2593429704454247,0.2593381110475057
mx6_mt5,589,1.4034368601894809,0.0208450596072011,0.0010193392065561,0.0040537048647398,8.07602797372822e-05,0.2589866723394859,0.2589848837617762
mx6_mt5,590,1.4014539910650037,0.0206388328006971,0.0008999537945322,0.0040508270063653,8.014128285778758e-05,0.2589521663779103,0.2589491236652277
mx6_mt5,591,1.407073116717278,0.020991470368938,0.0012553554969957,0.004077609520624,8.719111087246766e-05,0.259337618051327,0.2593315886227727
mx6_mt5,592,1.404915066160864,0.0209364717771281,0.0011153937359397,0.004080922544102,8.686901725290218e-05,0.2593203549960772,0.2593158658610114
mx6_mt5,593,1.4026909644507617,0.0206600204731487,0.0009815705885114,0.0040561498178182,8.042302721984213e-05,0.2589678886712449,0.2589659775866029
mx6_mt5,594,1.4008545121637048,0.0204717718296119,0.0008721072306492,0.0040536897105139,8.115540590656341e-05,0.2590086295243263,0.2590055018923446
mx6_mt5,595,1.406913083254265,0.0208446536196625,0.0012542920012531,0.0040819780853944,8.656304677072772e-05,0.2593039264168805,0.2592983612840817
mx6_mt5,596,1.4047799604967055,0.0207785575598517,0.0011167790461676,0.0040847704740837,8.648527088828886e-05,0.2592997457432066,0.2592954873373155
mx6_mt5,597,1.4021051094911414,0.0204913188488859,0.0009546443813959,0.0040587946106819,8.138004645798835e-05,0.2590210889840411,0.2590190203440137
mx6_mt5,598,1.4004190527279292,0.0203052603391073,0.0008539804703865,0.0040563442196217,8.096654503466262e-05,0.2589981411988623,0.2589949879134088
mx6_mt5,599,1.406556316555274,0.0206712774271326,0.00124197759771,0.0040855726783952,8.624332910566077e-05,0.2592867286546803,0.2592814836206674
mx6_mt5,600,1.404428341614436,0.0206464509383051,0.0011022638540075,0.0040888640507229,8.670486153884966e-05,0.2593115445302511,0.2593073915961252
mx6_mt5,601,1.401778409454834,0.0203325276913951,0.0009439776096426,0.004061305192955,8.200199301406997e-05,0.2590554951832614,0.2590533237931653
mx6_mt5,602,1.4002076134241368,0.020127307520183,0.0008512060839418,0.0040580187383959,8.043150372842285e-05,0.2589683612621494,0.2589651901073369
mx6_mt5,603,1.405931132301563,0.0205365284859627,0.0012091534791649,0.0040898070263257,8.597444075919524e-05,0.2592722403311818,0.2592670953086209
mx6_mt5,604,1.4038079506391166,0.020518580080635,0.0010700091909667,0.004092845237101,8.802483785301524e-05,0.2593821552882595,0.2593781675412828
mx6_mt5,605,1.4017180378639622,0.020164366356564,0.0009506332316419,0.0040629164204665,8.14259355746301e-05,0.2590236320611287,0.2590214385990425
mx6_mt5,606,1.4001878117297022,0.0199645178752004,0.0008598705684183,0.0040598544653168,7.964390888731991e-05,0.2589243436110069,0.2589210521007454
mx6_mt5,607,1.4051198607955522,0.0203976663863369,0.0011651793350982,0.0040935691714056,8.774916870613824e-05,0.2593674526263087,0.2593625089262786
mx6_mt5,608,1.4030564046891838,0.0203820758438861,0.001028916022118,0.0040971046944358,8.766026004446209e-05,0.2593627058078561,0.2593589583777484
mx6_mt5,609,1.4017632291349007,0.0199892022768967,0.0009646011034032,0.0040638952712315,8.069020795929669e-05,0.2589827728435765,0.2589805319958063
mx6_mt5,610,1.400213482619717,0.019805280655604,0.0008727211288433,0.0040615286445576,8.017254940342838e-05,0.2589539125193084,0.2589504844228372
mx6_mt5,611,1.4043299468496555,0.020268259795085,0.0011210557996774,0.004098146758792,8.738917259008598e-05,0.2593482176156787,0.2593435453338762
mx6_mt5,612,1.4023627821122533,0.0202144092802095,0.0009940876999663,0.0041003973553884,8.808597609854054e-05,0.2593854129423558,0.2593820014866335
mx6_mt5,613,1.4017300769393526,0.0198195287269792,0.00097309134881,0.004065128302237,8.014375844227057e-05,0.2589523046441835,0.2589498703873131
mx6_mt5,614,1.400144883244847,0.0196512937418729,0.0008786280119984,0.0040634339170748,8.041122951655683e-05,0.258967230872268,0.2589637039147223
mx6_mt5,615,1.4037030103055803,0.0201196436660826,0.0010893437053879,0.0041022300887414,8.756946372319826e-05,0.2593578557225038,0.2593536347445345
mx6_mt5,616,1.401832452236114,0.0200726543745301,0.0009680831093752,0.004104115093759,8.77296956276716e-05,0.259366413167679,0.2593631796235275
mx6_mt5,617,1.4015487415891643,0.019642252623852,0.0009732781305076,0.00406602992937,8.06582855670829e-05,0.2589809958004156,0.2589783087150405
mx6_mt5,618,1.399924470401304,0.0195010114264011,0.0008734396549154,0.0040656617634133,7.992427014056302e-05,0.2589400374798187,0.25893651949647
mx6_mt5,619,1.4032932352155794,0.0199886266528987,0.00107103729497,0.0041065326872777,8.804768034492874e-05,0.2593833725464211,0.2593795776898865
mx6_mt5,620,1.4014843509382395,0.0199418179784152,0.0009536645493592,0.0041076671124989,8.790791985471659e-05,0.2593759223468796,0.2593727270530881
mx6_mt5,621,1.4012038239709217,0.0194662666830219,0.0009617705878406,0.0040671981351805,8.047574705623274e-05,0.2589708275569332,0.2589679155273572
mx6_mt5,622,1.3995403162042896,0.019352453694365,0.0008577481264106,0.0040681806551249,7.991612477029209e-05,0.2589395819124997,0.2589361881507711
mx6_mt5,623,1.4030945588600026,0.0198829286920236,0.0010649952028505,0.0041112792025641,8.835512528861977e-05,0.2593997407032651,0.2593961981756845
mx6_mt5,624,1.4012985750905964,0.0198021017380826,0.0009507305245787,0.0041108306630363,8.833410246868147e-05,0.2593986223707882,0.2593954094913586
mx6_mt5,625,1.4007140155252324,0.0192973662260998,0.0009397387177106,0.0040689511629896,7.98979802466102e-05,0.2589385670130402,0.2589355360476524
mx6_mt5,626,1.3990195380313206,0.0192095807521259,0.0008330752370254,0.0040712047774901,8.039339386784466e-05,0.2589662363267898,0.2589629689516211
mx6_mt5,627,1.4030591146158766,0.0197723276095226,0.0010700740656799,0.0041157833374339,8.851336669951595e-05,0.259408154266354,0.2594047326744129
mx6_mt5,628,1.4012490713601375,0.0196610618301039,0.0009568523785737,0.0041140566914677,8.843669325242681e-05,0.2594040785435058,0.2594008495627389
mx6_mt5,629,1.4000961641434018,0.0191371096769486,0.0009091376056408,0.0040713090701317,7.982726446260633e-05,0.2589346104818624,0.2589315361184157
mx6_mt5,630,1.3983915835402116,0.0190678418384691,0.0008010376944032,0.0040744854564236,8.076022106316043e-05,0.2589866690749777,0.258983475738106
mx6_mt5,631,1.4031531765030028,0.0196515114523473,0.0010844401829633,0.0041199430743104,8.861381520500368e-05,0.2594134911273663,0.2594101574571235
mx6_mt5,632,1.4013241544220978,0.0195329995466219,0.0009703926082212,0.0041176495042414,8.84725463587844e-05,0.2594059846033674,0.2594027454378494
mx6_mt5,633,1.3993704415388164,0.0189816505140164,0.0008713945158093,0.0040740172906288,8.010169261102112e-05,0.2589499548943568,0.2589468498907164
mx6_mt5,634,1.397688992058956,0.0189249425343973,0.0007638583304753,0.0040778482735932,8.088692869288637e-05,0.2589937160669484,0.2589906011053613
mx6_mt5,635,1.4033559611104014,0.0195378488611579,0.0011056167056825,0.0041241408043727,8.886746281306465e-05,0.2594269540580754,0.25942368398982
mx6_mt5,636,1.4015093052254834,0.0194149052271744,0.0009906376380991,0.0041214277615458,8.862848074327332e-05,0.2594142700589729,0.2594109964807051
mx6_mt5,637,1.3985735190801991,0.0188279511620667,0.0008286598846669,0.0040768986513436,8.025170936850515e-05,0.2589583318407226,0.2589552275545748
mx6_mt5,638,1.3969486104858042,0.0187854317572733,0.0007240610506385,0.0040815113695783,8.114042229965244e-05,0.2590077978607233,0.2590047930370356
mx6_mt5,639,1.403643872559654,0.0194267771011768,0.0011322576199602,0.0041282387654537,8.908673127727785e-05,0.2594385767612113,0.2594352781056483
mx6_mt5,640,1.4017813546844018,0.0192952483338151,0.0010167701165762,0.004125149140984,8.87751915308301e-05,0.2594220587734757,0.2594187296897728
mx6_mt5,641,1.397747058389458,0.0186816358254911,0.0007834782912714,0.0040802390432679,8.039960027852276e-05,0.2589665824191005,0.2589635577336395
mx6_mt5,642,1.3962070544992682,0.0186448815557633,0.0006843964620138,0.0040852325366763,8.156778055953121e-05,0.2590314882804292,0.2590285444008886
mx6_mt5,643,1.4039940679871026,0.0193083886412474,0.0011634040503398,0.0041321522616944,8.890241907646003e-05,0.2594288079350711,0.2594254053117674
mx6_mt5,644,1.4021165005838885,0.0191786116852868,0.001046956020777,0.0041289980858794,8.90663208090405e-05,0.2594374954733255,0.2594341465231367
mx6_mt5,645,1.396928260125731,0.0185421752662885,0.0007385179033308,0.0040839420020088,8.07137179861534e-05,0.2589840813657353,0.2589811531437446
mx6_mt5,646,1.3954884038662323,0.0184933797872846,0.0006467288251024,0.0040885981409768,8.174940133288781e-05,0.259041537553585,0.2590385504101371
mx6_mt5,647,1.4043983646080889,0.0192114217185476,0.0011968104225966,0.0041367063265227,8.893908375843184e-05,0.2594307520250737,0.2594273232417374
mx6_mt5,648,1.4024983050721629,0.0190699753343779,0.0010797957860089,0.0041330778331039,8.962942125242123e-05,0.2594672816189454,0.2594639790522838
mx6_mt5,649,1.3961431054805715,0.0183907288404571,0.0006961445046093,0.0040871542559739,8.060194874763922e-05,0.2589778588063992,0.258974915158861
mx6_mt5,650,1.3947975556287422,0.0183539502330356,0.0006106054206854,0.0040925183509496,8.250700116919887e-05,0.2590833364557963,0.2590803340609797
mx6_mt5,651,1.4048478105046862,0.019097685713249,0.0012339555694193,0.004141299214475,8.779893326263394e-05,0.2593701084979115,0.2593666725488396
mx6_mt5,652,1.4029003115677725,0.0189566958816683,0.0011143035815559,0.0041367791855878,9.038665933651872e-05,0.2595071898759054,0.259503931693743
mx6_mt5,653,1.3954044198290243,0.0182477583878626,0.0006570073838728,0.0040905107587118,8.121651101624148e-05,0.259012020362618,0.2590090357337459
mx6_mt5,654,1.3941353486811685,0.0181957074492124,0.0005760963060489,0.0040967569152746,8.149036947367956e-05,0.2590272016413548,0.259024172741102
mx6_mt5,655,1.4052827167848,0.0190789434158134,0.0012651148221585,0.0041459914063509,9.194320691618564e-05,0.2595887020454379,0.25958537502555
mx6_mt5,656,1.403319686129751,0.0188269707190981,0.0011507178826746,0.0041401005673061,8.95833712618474e-05,0.2594648492466519,0.259461536613344
mx6_mt5,657,1.3946836981817996,0.0180544954803594,0.0006190992692389,0.0040933547693644,7.866805261683142e-05,0.2588695012608845,0.2588664299945967
mx6_mt5,658,1.3937057104178965,0.0182137960840457,0.0005511089512678,0.0041035556000311,9.052124743395554e-05,0.2595142654700169,0.2595114676564594
mx6_mt5,659,1.405851242901902,0.0184787439581387,0.0013114699311573,0.0041437150007622,6.597712496333073e-05,0.2581226304214417,0.258118478524493
mx6_mt5,660,1.4039074681255397,0.018806359160721,0.0011916579088288,0.0041434265309823,9.241818115574356e-05,0.2596134375306517,0.2596102136005216
mx6_mt5,661,1.3942601678645234,0.0183160689133795,0.0005779003583877,0.0041017434038624,0.0001028194006569,0.2601399901704546,0.260137467444812
mx6_mt5,662,1.406064723616559,0.0180143888285873,0.0012041158949555,0.0040974280314955,3.57980176700002e-05,0.2559831444634072,0.2559781508213078
mx6_mt5,663,1.391210862406795,0.0178153416994493,0.0003933098266981,0.004118498952137,7.205009710263998e-05,0.2584882328610047,0.2584847411540282
mx6_mt5,664,1.47354346457597,0.0267611083656548,0.0042065708085832,0.0041455236877756,0.0003438379642635,0.2685428682857735,0.2685424807652322
mx6_mt5,665,1.5078090856109374,0.0299031403404334,0.0061021791152814,0.0041519744602282,0.000370304547368,0.2692432987652349,0.2692427497568568
mx6_mt5,666,1.4276585591145328,0.0215715812816431,0.0025006116951086,0.0041302326161177,0.0001483850108413,0.2621813386309298,0.2621777867581479
mx6_mt5,667,1.4344110446383096,0.019005085647113,0.0024317384863418,0.0041021521463799,4.526402598124822e-06,0.2521275343941109,0.2521177202262532
mx6_mt5,668,1.4685669335624358,0.0217349511880243,0.0042655874953478,0.0040918684752444,9.212442136467238e-07,0.2509598146767198,0.2509505991481435
mx6_mt5,669,1.4305152221605806,0.0189781991535277,0.0028215214297994,0.0040980530404861,4.2719137574235534e-05,0.2565359878805147,0.2565313365043429
mx6_mt5,670,1.4366472202518523,0.0219519101169528,0.0027357070733496,0.0041432717718218,0.0002310939723216,0.2652017753016443,0.2651998854316809
mx6_mt5,671,1.4374776805997,0.0240148397474908,0.0024968578770457,0.0041662793788176,0.0002604195275106,0.2661375192489638,0.26613400268018
mx6_mt5,672,1.4097757547727805,0.0190795594053518,0.0015627295905455,0.0041473074043133,9.035966323603808e-05,0.2595057699970091,0.2594958707049003
mx6_mt5,673,1.431714991447083,0.0186851782714141,0.0025461663096645,0.0040947691178411,1.28504703540002e-05,0.2535847552711447,0.2535734076000813
mx6_mt5,674,1.4134785093045243,0.0180036126656046,0.0015020971508371,0.004065861516074,1.924446885743136e-05,0.2543868518162153,0.2543788562487956
mx6_mt5,675,1.4154843733715896,0.0197958822675522,0.0018267409174084,0.0041019101109999,0.0001413220659299,0.2618878957738524,0.261883363228292
mx6_mt5,676,1.4239414411189095,0.0217680279692097,0.002005362171756,0.0041401758072499,0.0002093524385929,0.2644690165039968,0.2644631661485797
mx6_mt5,677,1.392426719512725,0.0179375327063047,0.0004803285593077,0.0041398309051969,0.0001003434315474,0.2600171568594793,0.2600069180755842
mx6_mt5,678,1.423999084648484,0.0180107390759579,0.0019458853449496,0.0040682538628841,8.042461874214725e-06,0.2528359234605706,0.2528325893597707
mx6_mt5,679,1.4176332004120995,0.0173766204133761,0.001813800163647,0.0040417793603108,1.872180812204533e-05,0.2543268704766893,0.2543249634662348
mx6_mt5,680,1.3968715034274102,0.018698793898855,0.000638630511393,0.0040843094966965,0.0001486078778751,0.2621904830862084,0.2621848207738438
mx6_mt5,681,1.4068712909185708,0.0188328514102758,0.0013830507547061,0.004161544638219,9.956973146348724e-05,0.2599784633818783,0.2599647794822132
mx6_mt5,682,1.396513163610981,0.0179123380673733,0.0007030216526522,0.004161022729137,5.840986369541711e-05,0.2576426346043375,0.25763683796588
mx6_mt5,683,1.414409054667991,0.0181525832081229,0.0018954683475315,0.0040813098461992,0.0001287903205636,0.2613485823151483,0.261348482822012
mx6_mt5,684,1.411291411203611,0.0181756749777304,0.0017127474413477,0.0040474854917299,0.0001131291958246,0.2606362209371883,0.2606349060630569
mx6_mt5,685,1.401825564785056,0.0174132744787315,0.0010267149561102,0.0040781850350511,4.52391624287976e-05,0.2567260064249744,0.2567124280572732
mx6_mt5,686,1.3995651676126142,0.0174953860887581,0.0009819943863456,0.0041240647630285,8.024919555036432e-05,0.2589581915334717,0.2589494421965401
mx6_mt5,687,1.407473639941208,0.0187748631579792,0.0013624958417274,0.0041524207651089,0.0001409944521123,0.2618741084765276,0.2618736840785029
mx6_mt5,688,1.4002604735269966,0.0180499604940099,0.0009988850419564,0.004146792426949,8.890291738028493e-05,0.2594288343595741,0.2594275360261796
mx6_mt5,689,1.4078062214240654,0.0175494475263017,0.0014338760637753,0.0041046758203465,4.828605891334181e-05,0.2569488170873424,0.2569368082322629
mx6_mt5,690,1.407746091065822,0.01783828503581,0.0014991819754623,0.004074953709635,7.63816514862544e-05,0.2587396596893846,0.2587278224732556
mx6_mt5,691,1.3995150103037677,0.0184897002404036,0.0008910438771836,0.0040795248933691,0.0001229416733483,0.2610879066260661,0.2610859431343359
mx6_mt5,692,1.3995492540609915,0.0176885531141876,0.0009547554337171,0.0041164495255552,7.030502516463252e-05,0.258384809190711,0.2583832726802262
mx6_mt5,693,1.4025271675459456,0.017737577409973,0.0011193220743335,0.0041580182586118,5.968654782864388e-05,0.2577257069468524,0.2577169601239565
mx6_mt5,694,1.3967421520858396,0.018332442034583,0.0007332589360206,0.0041598817137845,0.0001107308122722,0.2605228709139762,0.260514943630949
mx6_mt5,695,1.407110168249582,0.0182325414751805,0.0014394079663665,0.0040741128129406,0.0001046363855697,0.2602291928112504,0.2602288217121281
mx6_mt5,696,1.4023279975131404,0.0167370149443172,0.0011714703680894,0.0040297998647478,5.861095664853708e-05,0.2576557792972719,0.2576549334359949
mx6_mt5,697,1.4041559084298874,0.0170678979301472,0.0012504132748255,0.0041028162899206,5.412780469544229e-05,0.2573571600971735,0.257344411855675
mx6_mt5,698,1.4044368600368715,0.0185465710522633,0.0012271727448537,0.0041847103401202,0.0001135535432591,0.260656150489703,0.2606436528072939
mx6_mt5,699,1.399918747196798,0.0185736316436939,0.0008729040323118,0.0041698121982462,0.0001406870375195,0.2618611566687045,0.2618603730634534
mx6_mt5,700,1.4005323508903815,0.0167660758695352,0.0010213991487533,0.0040864758442662,5.173939979220208e-05,0.2571930104818637,0.257192109712172
mx6_mt5,701,1.3979768186765322,0.0165265993184541,0.000836581187032,0.0040693711464305,4.636082008976743e-05,0.2568088780345786,0.2567981761770941
mx6_mt5,702,1.4004789048697015,0.0190043312389374,0.0008561313998297,0.0041234494977627,0.0001492261371495,0.2622158150423762,0.262207438170933
mx6_mt5,703,1.393521577956324,0.0177452344930293,0.0005596078219052,0.0041442095520545,0.0001104059217247,0.2605074222207308,0.2605052622242153
mx6_mt5,704,1.4134508671799697,0.0176459260575096,0.0015195973020014,0.0041129646505611,1.898989695421512e-05,0.2543577398906101,0.2543493230507229
mx6_mt5,705,1.4034158658769331,0.0169271543897162,0.001075893333206,0.0041029382196007,3.320901293117316e-05,0.2557627261718021,0.2557531745738561
mx6_mt5,706,1.41012809123146,0.0203673508529262,0.0012701444985976,0.0041274782108136,0.0001885082579004,0.2637298309494484,0.2637276163797225
mx6_mt5,707,1.412331841128361,0.0203844567404596,0.0014204002540906,0.0041304191533084,0.0001874375622729,0.2636907838443574,0.2636889026038173
mx6_mt5,708,1.39482504678055,0.016734610204961,0.0006173854879401,0.0041076971198376,4.7115764198463664e-05,0.2568640923798025,0.256855900921917
mx6_mt5,709,1.3931896810685154,0.0165793565722174,0.0005914401433771,0.0041193431431122,6.545896223618241e-05,0.258090671309365,0.2580815369149172
mx6_mt5,710,1.414289746652164,0.0212632621640637,0.0015539884303731,0.0041708698608453,0.0001715799899972,0.2630988545299668,0.2630976232739943
mx6_mt5,711,1.4070457890784978,0.0202469426102253,0.0011934935150559,0.0041514767995692,0.0001556016549833,0.2624740392408934,0.2624731107800752
mx6_mt5,712,1.4016395900839242,0.0165240043941272,0.0010690384255602,0.004081558766296,4.427850252683571e-05,0.2566542093840542,0.2566455845371376
mx6_mt5,713,1.4025772916271486,0.016724445260721,0.001035710081562,0.0040913325752925,3.3573160888478327e-05,0.2557942351426636,0.255780124648147
mx6_mt5,714,1.4003358356239628,0.0189182464808832,0.0009012200277014,0.0041610837309635,0.0001304788007962,0.2614227317571712,0.2614182336160788
mx6_mt5,715,1.397549328816549,0.0186265657885113,0.0006601594238729,0.0041612136545005,0.0001581354447549,0.2625751916388956,0.2625737442704361
mx6_mt5,716,1.4090932317528448,0.0168210478213078,0.0013911297681196,0.0040976518300673,2.6577350192923972e-05,0.2551553225110485,0.2551447934696186
mx6_mt5,717,1.4059450956413606,0.0165135956003763,0.0011233945139473,0.0040778373984613,2.085283935869016e-05,0.2545664909239689,0.2545532053894374
mx6_mt5,718,1.400960860907293,0.0182538869699693,0.0009637709898654,0.0041256911991459,0.0001405012106157,0.2618533206577637,0.2618503631414934
mx6_mt5,719,1.4008863039331303,0.0189977114859974,0.0008143945655981,0.0041662185215174,0.0001707526542907,0.26306723590859,0.2630656009103731
mx6_mt5,720,1.402345949741847,0.01692516981074,0.0010493124557575,0.0041427661786348,3.857136814582701e-05,0.2562105851693562,0.2561995329599159
mx6_mt5,721,1.3991380104607354,0.0163925639926454,0.000855862559985,0.0041077546021803,3.671261329406856e-05,0.2560590934383015,0.2560458747234741
mx6_mt5,722,1.4060835553219349,0.0185998066250967,0.0012146609671555,0.00412240085671,0.0001629856276585,0.2627665824580655,0.2627640901845947
mx6_mt5,723,1.4040299599343764,0.0191061122574945,0.0010598346928593,0.0041412261961098,0.0001582634514988,0.2625802802631293,0.2625786405475883
mx6_mt5,724,1.3994933684123074,0.0165974759155317,0.0008976034171761,0.0041311015318976,4.077594346320556e-05,0.2563856043929455,0.2563762718053431
mx6_mt5,725,1.3977612027082913,0.0164329871516269,0.000843084653772,0.0041187908696583,4.912995739017482e-05,0.2570092765240198,0.2569974992045069
mx6_mt5,726,1.4044008832450032,0.0185250339470805,0.0011398253562007,0.004147383699262,0.0001528083356383,0.2623615668763459,0.2623574091285391
mx6_mt5,727,1.4007283438203115,0.0186900913185693,0.0009271851272793,0.004152440203036,0.0001372791261344,0.2617166175210436,0.2617134077801826
mx6_mt5,728,1.4020192682759522,0.0164302814486379,0.0010898273546342,0.004114423123135,4.259041286710087e-05,0.2565261330715134,0.2565179193879949
mx6_mt5,729,1.4003304289722127,0.0163057285094732,0.0010020698450475,0.0041052476917073,4.524312394751888e-05,0.2567263009111635,0.2567175776050657
mx6_mt5,730,1.400430480934099,0.0180556225349246,0.0009626397598682,0.0041454563335291,0.0001316707896783,0.2614747893086689,0.261470954139333
mx6_mt5,731,1.3976780546033294,0.0180380160966255,0.0007825593892905,0.004158402767768,0.0001306537640973,0.2614303877492126,0.2614267300860577
mx6_mt5,732,1.4043415593854824,0.0166149393129839,0.001248420321263,0.0041239809436967,4.515962752306043e-05,0.2567200913329404,0.2567118205308872
mx6_mt5,733,1.40215988591937,0.0163731069573971,0.0011053902061833,0.0041130509931092,4.294170314682485e-05,0.2565529919232992,0.2565450717624424
mx6_mt5,734,1.3983502536622645,0.0178869331958396,0.0008540803987128,0.0041355758650361,0.0001224142277257,0.261064096335705,0.2610611012575565
mx6_mt5,735,1.3960968305215815,0.0175298222090234,0.0007180652730326,0.0041391123856768,0.0001274173190479,0.2612879280228032,0.2612849038288834
mx6_mt5,736,1.4054126270280562,0.0166380860619579,0.0012889411691324,0.0041296025356608,4.0664844373877495e-05,0.256376899275814,0.2563683554995016
mx6_mt5,737,1.4027139045335146,0.0165535208029522,0.001127492909575,0.0041361242508681,4.252976546612763e-05,0.2565214849126658,0.2565134409619153
mx6_mt5,738,1.397637318387057,0.0178276289448833,0.0007900102665215,0.0041485199455128,0.0001325300062566,0.2615121677479371,0.2615095837573676
mx6_mt5,739,1.3954039895352772,0.0173098354872867,0.0006990421547425,0.0041305166265473,0.000120725565996,0.2609875186459917,0.2609842551825997
mx6_mt5,740,1.4056979063662,0.0163851518681016,0.0012811331937448,0.0041150857889178,3.509016486899083e-05,0.2559236952039239,0.2559147125573888
mx6_mt5,741,1.4025765095821972,0.016377072808511,0.0011336338321275,0.0041287845655411,4.305358380094344e-05,0.2565615229787713,0.256553835676083
mx6_mt5,742,1.3975894084950573,0.0178112981273514,0.0007694651731374,0.0041564131974501,0.0001401475883367,0.2618383946689026,0.2618359842502819
mx6_mt5,743,1.395368324135683,0.0173220929341103,0.0007016758673828,0.0041446863168573,0.0001169456819479,0.2608141426820581,0.260810011024334
mx6_mt5,744,1.404706966573791,0.0162715888540792,0.0012394676836336,0.0041118594198104,3.712651473913753e-05,0.2560931531032083,0.2560835512860639
mx6_mt5,745,1.4013758624730814,0.0161521453731558,0.0010882580943569,0.0041175556263649,4.626501216041989e-05,0.2568018388808042,0.2567942993033063
mx6_mt5,746,1.398236971166247,0.0179174729872638,0.0008145784466394,0.0041546106483851,0.0001365419946468,0.2616851185123172,0.2616826142572465
mx6_mt5,747,1.3961672207301912,0.0174166548242339,0.0007435453614093,0.004151305410259,0.0001201043644736,0.2609592136795332,0.2609550085985068
mx6_mt5,748,1.4027316843982218,0.0161998694032604,0.001147031764813,0.0041181509028343,4.1805664316258894e-05,0.25646572999098,0.2564559688776437
mx6_mt5,749,1.3994937108111376,0.0160793268005221,0.0009839422160562,0.0041236483932322,4.927049877875329e-05,0.2570192947493857,0.2570116468631833
